,game_id,Stint_id,start_period,end_period,start_time,end_time,start_seconds,end_seconds,duration_s,start_eventnum,end_eventnum,start_score,end_score,start_margin,end_margin,plusminus,player1_id,player2_id,player3_id,player4_id,player5_id,lineup_long,lineup_id_ingame,player6_id,player7_id,player8_id,player9_id,player10_id,OPP_lineup_long,OPP_lineup_id_ingame,pts_for,pts_against,possessions
0,0022300563,1,1,1,12:00,6:12,2880,2532,348,2,71,0 - 0,15 - 11,0,4,4,1628369,201143,204001,1628401,201950,1628369-201143-204001-1628401-201950,,1629628,1627783,1629007,1630567,1630193,1629628-1627783-1629007-1630567-1630193,,15,11,27
1,0022300563,2,1,1,6:12,4:07,2532,2407,125,71,88,15 - 11,20 - 15,4,5,1,1628369,201143,204001,1628401,201950,1628369-201143-204001-1628401-201950,,1629628,1627783,1629007,203471,1630193,1629628-1627783-1629007-203471-1630193,,5,4,8
2,0022300563,3,1,1,4:07,3:08,2407,2348,59,88,108,20 - 15,24 - 18,5,6,1,1628369,1630573,204001,1628436,201950,1628369-1630573-204001-1628436-201950,,201152,1627783,1629667,203471,1630193,201152-1627783-1629667-203471-1630193,,4,3,4
3,0022300563,4,1,1,3:08,2:00,2348,2280,68,108,125,24 - 18,26 - 21,6,5,-1,1628369,1630573,204001,1628436,201950,1628369-1630573-204001-1628436-201950,,201152,1627783,1629667,203471,1630567,201152-1627783-1629667-203471-1630567,,2,3,6
4,0022300563,5,1,2,2:00,12:00,2280,2160,120,125,153,26 - 21,29 - 25,5,4,-1,1628369,1630573,1628401,1628436,1630202,1628369-1630573-1628401-1628436-1630202,,201152,1629628,1629667,203471,1630567,201152-1629628-1629667-203471-1630567,,3,4,8
5,0022300563,6,2,2,12:00,9:01,2160,1981,179,153,180,29 - 25,34 - 34,4,0,-4,201143,1628401,1628436,1630573,1630202,201143-1628401-1628436-1630573-1630202,,1629628,1630567,203471,1629667,1628449,1629628-1630567-203471-1629667-1628449,,5,9,11
6,0022300563,7,2,2,9:01,8:20,1981,1940,41,180,188,34 - 34,40 - 34,0,6,6,201143,1628401,1629052,1630573,1630202,201143-1628401-1629052-1630573-1630202,,1629628,1630567,203471,1629667,1628449,1629628-1630567-203471-1629667-1628449,,6,0,3
7,0022300563,8,2,2,8:20,6:16,1940,1816,124,188,214,40 - 34,41 - 38,6,3,-3,201143,1628401,1629052,1630573,1630202,201143-1628401-1629052-1630573-1630202,,1630193,1630567,203471,1629007,1628449,1630193-1630567-203471-1629007-1628449,,1,4,7
8,0022300563,9,2,2,6:16,6:16,1816,1816,0,214,222,41 - 38,41 - 38,3,3,0,201950,1628401,1629052,204001,1628369,201950-1628401-1629052-204001-1628369,,1630193,1630567,203471,1629007,1627783,1630193-1630567-203471-1629007-1627783,,0,0,0
9,0022300563,10,2,2,6:16,4:38,1816,1718,98,222,241,41 - 38,47 - 40,3,7,4,201950,1628401,1629052,204001,1628369,201950-1628401-1629052-204001-1628369,,1630193,1629628,203471,1629007,1627783,1630193-1629628-203471-1629007-1627783,,6,2,9
10,0022300563,11,2,2,4:38,3:34,1718,1654,64,241,256,47 - 40,47 - 44,7,3,-4,201950,1630202,1629052,204001,1628369,201950-1630202-1629052-204001-1628369,,1630193,1629628,203471,1629007,1627783,1630193-1629628-203471-1629007-1627783,,0,4,3
11,0022300563,12,2,2,3:34,2:16,1654,1576,78,256,273,47 - 44,53 - 46,3,7,4,201950,1630202,1629052,204001,1628369,201950-1630202-1629052-204001-1628369,,1630193,1629628,1630567,1629007,1627783,1630193-1629628-1630567-1629007-1627783,,6,2,5
12,0022300563,13,2,2,2:16,1:40,1576,1540,36,273,288,53 - 46,56 - 48,7,8,1,201950,1628401,201143,204001,1628369,201950-1628401-201143-204001-1628369,,1630193,1629628,1630567,1629007,1627783,1630193-1629628-1630567-1629007-1627783,,3,2,3
13,0022300563,14,2,3,1:40,12:00,1540,1440,100,288,319,56 - 48,61 - 55,8,6,-2,201950,1628401,201143,204001,1628369,201950-1628401-201143-204001-1628369,,1630193,1629628,1630567,201152,1627783,1630193-1629628-1630567-201152-1627783,,5,7,9
14,0022300563,15,3,3,12:00,11:50,1440,1430,10,319,323,61 - 55,61 - 55,6,6,0,1628369,201143,204001,1628401,201950,1628369-201143-204001-1628401-201950,,1629628,1627783,1629007,1630567,1630193,1629628-1627783-1629007-1630567-1630193,,0,0,1
15,0022300563,16,3,3,11:50,5:58,1430,1078,352,323,391,61 - 55,66 - 73,6,-7,-13,1628369,201143,204001,1628401,201950,1628369-201143-204001-1628401-201950,,1629628,1627783,201152,1630567,1630193,1629628-1627783-201152-1630567-1630193,,5,18,28
16,0022300563,17,3,3,5:58,4:24,1078,984,94,391,422,66 - 73,72 - 73,-7,-1,6,1628369,1628436,204001,1630202,201950,1628369-1628436-204001-1630202-201950,,1629628,1627783,201152,203471,1630193,1629628-1627783-201152-203471-1630193,,6,0,8
17,0022300563,18,3,3,4:24,3:11,984,911,73,422,438,72 - 73,74 - 75,-1,-1,0,1628369,1628436,204001,1630202,201950,1628369-1628436-204001-1630202-201950,,1630567,1627783,201152,203471,1630193,1630567-1627783-201152-203471-1630193,,2,2,3
18,0022300563,19,3,3,3:11,2:44,911,884,27,438,447,74 - 75,76 - 75,-1,1,2,1628369,1628436,204001,1630202,201950,1628369-1628436-204001-1630202-201950,,1630567,1627783,201152,203471,1629667,1630567-1627783-201152-203471-1629667,,2,0,2
19,0022300563,20,3,3,2:44,1:32,884,812,72,447,460,76 - 75,79 - 75,1,4,3,1628369,1628436,201143,1630202,201950,1628369-1628436-201143-1630202-201950,,1630567,1627783,201152,203471,1629667,1630567-1627783-201152-203471-1629667,,3,0,6
20,0022300563,21,3,3,1:32,1:32,812,812,0,460,462,79 - 75,79 - 75,4,4,0,1628369,1628436,201143,1630202,201950,1628369-1628436-201143-1630202-201950,,1630567,1627783,1628449,203471,1629667,1630567-1627783-1628449-203471-1629667,,0,0,0
21,0022300563,22,3,4,1:32,12:00,812,720,92,462,481,79 - 75,84 - 75,4,9,5,1628369,1628436,201143,1630202,1630573,1628369-1628436-201143-1630202-1630573,,1630567,1627783,1628449,203471,1629667,1630567-1627783-1628449-203471-1629667,,5,0,6
22,0022300563,23,4,4,12:00,10:43,720,643,77,481,494,84 - 75,85 - 75,9,10,1,201143,1628401,1628436,1630573,1630202,201143-1628401-1628436-1630573-1630202,,1629628,1630567,203471,1629667,1628449,1629628-1630567-203471-1629667-1628449,,1,0,4
23,0022300563,24,4,4,10:43,8:18,643,498,145,494,524,85 - 75,94 - 80,10,14,4,201143,1628401,1628436,1630573,1630202,201143-1628401-1628436-1630573-1630202,,1629628,1630567,203471,1630193,1628449,1629628-1630567-203471-1630193-1628449,,9,5,11
24,0022300563,25,4,4,8:18,7:12,498,432,66,524,536,94 - 80,94 - 84,14,10,-4,201143,1628401,1628436,1630573,1630202,201143-1628401-1628436-1630573-1630202,,1627783,1630567,203471,1630193,1628449,1627783-1630567-203471-1630193-1628449,,0,4,3
25,0022300563,26,4,4,7:12,5:43,432,343,89,536,559,94 - 84,97 - 88,10,9,-1,204001,1628401,201950,1628369,1630202,204001-1628401-201950-1628369-1630202,,1627783,1630567,203471,1630193,1628449,1627783-1630567-203471-1630193-1628449,,3,4,6
26,0022300563,27,4,4,5:43,5:10,343,310,33,559,572,97 - 88,100 - 88,9,12,3,204001,201143,201950,1628369,1630202,204001-201143-201950-1628369-1630202,,1627783,1630567,203471,1630193,1628449,1627783-1630567-203471-1630193-1628449,,3,0,4
27,0022300563,28,4,4,5:10,0:50,310,50,260,572,623,100 - 88,105 - 96,12,9,-3,204001,201143,201950,1628369,1628401,204001-201143-201950-1628369-1628401,,1627783,1630567,203471,1630193,1629628,1627783-1630567-203471-1630193-1629628,,5,8,19
28,0022300563,29,4,4,0:50,0:00,50,0,50,623,628,105 - 96,105 - 96,9,9,0,1630202,201143,201950,1628369,1628401,1630202-201143-201950-1628369-1628401,,1627783,1630567,203471,1630193,1629628,1627783-1630567-203471-1630193-1629628,,0,0,2
0,0022300571,1,1,1,12:00,6:51,2880,2571,309,2,61,0 - 0,15 - 18,0,3,3,1628369,201143,1628436,1627759,201950,1628369-201143-1628436-1627759-201950,,1630577,1631110,1641705,1630170,1630200,1630577-1631110-1641705-1630170-1630200,,18,15,22
1,0022300571,2,1,1,6:51,6:40,2571,2560,11,61,71,15 - 18,15 - 18,3,3,0,1630202,201143,1630573,1627759,1629052,1630202-201143-1630573-1627759-1629052,,1629640,1631110,1641705,1630170,1630200,1629640-1631110-1641705-1630170-1630200,,0,0,0
2,0022300571,3,1,1,6:40,4:24,2560,2424,136,71,95,15 - 18,18 - 25,3,7,4,1630202,201143,1630573,1627759,1629052,1630202-201143-1630573-1627759-1629052,,1629640,1631110,1631230,1630170,1630200,1629640-1631110-1631230-1630170-1630200,,7,3,10
3,0022300571,4,1,1,4:24,3:38,2424,2378,46,95,109,18 - 25,19 - 25,7,6,-1,1630202,1629674,1630573,1627759,1629052,1630202-1629674-1630573-1627759-1629052,,1629640,1631110,1631230,1630170,1631103,1629640-1631110-1631230-1630170-1631103,,0,1,5
4,0022300571,5,1,1,3:38,2:36,2378,2316,62,109,121,19 - 25,21 - 27,6,6,0,1630202,1629674,1630573,1628369,1629052,1630202-1629674-1630573-1628369-1629052,,1629640,1626224,1631230,1630170,1631103,1629640-1626224-1631230-1630170-1631103,,2,2,3
5,0022300571,6,1,1,2:36,1:46,2316,2266,50,121,129,21 - 27,23 - 27,6,4,-2,1630202,1629674,1630573,1628369,1629052,1630202-1629674-1630573-1628369-1629052,,1629640,1626224,1631230,1631104,1631103,1629640-1626224-1631230-1631104-1631103,,0,2,1
6,0022300571,7,1,2,1:46,12:00,2266,2160,106,129,161,23 - 27,25 - 30,4,5,1,1630202,1629674,1630573,1628369,201950,1630202-1629674-1630573-1628369-201950,,1629640,1626224,1631230,1631104,1631103,1629640-1626224-1631230-1631104-1631103,,3,2,8
7,0022300571,8,2,2,12:00,9:21,2160,2001,159,161,187,25 - 30,29 - 40,5,11,6,1628369,201950,1630202,1630573,1629674,1628369-201950-1630202-1630573-1629674,,1641705,1629640,1631103,1626224,203926,1641705-1629640-1631103-1626224-203926,,10,4,12
8,0022300571,9,2,2,9:21,7:20,2001,1880,121,187,203,29 - 40,33 - 45,11,12,1,1628369,201950,1630202,1630573,1628436,1628369-201950-1630202-1630573-1628436,,1641705,1629640,1630200,1626224,203926,1641705-1629640-1630200-1626224-203926,,5,4,7
9,0022300571,10,2,2,7:20,5:56,1880,1796,84,203,220,33 - 45,35 - 50,12,15,3,1628369,201950,1627759,201143,1628436,1628369-201950-1627759-201143-1628436,,1641705,1631110,1630200,1630170,203926,1641705-1631110-1630200-1630170-203926,,5,2,6
10,0022300571,11,2,2,5:56,4:53,1796,1733,63,220,229,35 - 50,35 - 53,15,18,3,1630202,201950,1627759,201143,1628436,1630202-201950-1627759-201143-1628436,,1641705,1631110,1630200,1630170,203926,1641705-1631110-1630200-1630170-203926,,3,0,3
11,0022300571,12,2,2,4:53,3:13,1733,1633,100,229,245,35 - 53,40 - 58,18,18,0,1630202,201950,1627759,201143,1628436,1630202-201950-1627759-201143-1628436,,1631230,1631110,1630200,1630170,1630577,1631230-1631110-1630200-1630170-1630577,,5,5,6
12,0022300571,13,2,2,3:13,3:01,1633,1621,12,245,253,40 - 58,42 - 58,18,16,-2,1630202,1630573,1627759,201143,1628436,1630202-1630573-1627759-201143-1628436,,1631230,1631110,1631103,1630170,1630577,1631230-1631110-1631103-1630170-1630577,,0,2,1
13,0022300571,14,2,3,3:01,12:00,1621,1440,181,253,292,42 - 58,45 - 70,16,25,9,1630202,1628369,1627759,201143,1628436,1630202-1628369-1627759-201143-1628436,,1631230,1631110,1631103,1630170,1630577,1631230-1631110-1631103-1630170-1630577,,12,3,14
14,0022300571,15,3,3,12:00,6:33,1440,1113,327,292,345,45 - 70,59 - 81,25,22,-3,1628369,201143,1628436,1627759,201950,1628369-201143-1628436-1627759-201950,,1630577,1631110,1641705,1630170,1630200,1630577-1631110-1641705-1630170-1630200,,11,14,22
15,0022300571,16,3,3,6:33,4:31,1113,991,122,345,370,59 - 81,67 - 81,22,14,-8,1628369,201143,1628436,1627759,201950,1628369-201143-1628436-1627759-201950,,1630577,1631110,1631230,1630170,1630200,1630577-1631110-1631230-1630170-1630200,,0,8,7
16,0022300571,17,3,3,4:31,3:55,991,955,36,370,390,67 - 81,69 - 83,14,14,0,1628369,201143,1629674,1630202,1630573,1628369-201143-1629674-1630202-1630573,,1629640,1631110,1631230,1630170,1630200,1629640-1631110-1631230-1630170-1630200,,2,2,4
17,0022300571,18,3,3,3:55,3:01,955,901,54,390,400,69 - 83,69 - 85,14,16,2,1628369,201143,1629674,1630202,1630573,1628369-201143-1629674-1630202-1630573,,1629640,1631110,1631230,1630170,1631103,1629640-1631110-1631230-1630170-1631103,,2,0,2
18,0022300571,19,3,3,3:01,2:23,901,863,38,400,413,69 - 85,69 - 87,16,18,2,1628369,201143,1629674,1630202,1630573,1628369-201143-1629674-1630202-1630573,,1629640,1626224,1631230,1630170,1631103,1629640-1626224-1631230-1630170-1631103,,2,0,2
19,0022300571,20,3,3,2:23,1:15,863,795,68,413,435,69 - 87,74 - 89,18,15,-3,1628369,1629052,1629674,1630202,1630573,1628369-1629052-1629674-1630202-1630573,,1629640,1626224,203926,1641705,1631103,1629640-1626224-203926-1641705-1631103,,2,5,7
20,0022300571,21,3,4,1:15,12:00,795,720,75,435,456,74 - 89,78 - 94,15,16,1,1628369,1629052,1628436,1630202,1630573,1628369-1629052-1628436-1630202-1630573,,1629640,1626224,203926,1641705,1631103,1629640-1626224-203926-1641705-1631103,,5,4,6
21,0022300571,22,4,4,12:00,11:20,720,680,40,456,466,78 - 94,78 - 98,16,20,4,1628436,1627759,201950,1629052,1630573,1628436-1627759-201950-1629052-1630573,,1641705,1629640,1631103,1626224,203926,1641705-1629640-1631103-1626224-203926,,4,0,3
22,0022300571,23,4,4,11:20,9:44,680,584,96,466,490,78 - 98,79 - 102,20,23,3,1628436,1627759,201950,1629052,1630573,1628436-1627759-201950-1629052-1630573,,1641705,1629640,1631103,1630170,203926,1641705-1629640-1631103-1630170-203926,,4,1,8
23,0022300571,24,4,4,9:44,8:12,584,492,92,490,511,79 - 102,82 - 106,23,24,1,1628436,1627759,201950,1629052,1630573,1628436-1627759-201950-1629052-1630573,,1641705,1629640,1630200,1630170,1631110,1641705-1629640-1630200-1630170-1631110,,4,3,7
24,0022300571,25,4,4,8:12,6:30,492,390,102,511,537,82 - 106,89 - 112,24,23,-1,1628436,1627759,201950,1629052,1630202,1628436-1627759-201950-1629052-1630202,,1641705,1629640,1630200,1630170,1631110,1641705-1629640-1630200-1630170-1631110,,6,7,9
25,0022300571,26,4,4,6:30,5:41,390,341,49,537,545,89 - 112,91 - 112,23,21,-2,1628436,1627759,201950,1628369,1630202,1628436-1627759-201950-1628369-1630202,,1641705,1629640,1630200,1630170,1631110,1641705-1629640-1630200-1630170-1631110,,0,2,2
26,0022300571,27,4,4,5:41,4:49,341,289,52,545,559,91 - 112,93 - 114,21,21,0,1628436,1627759,201950,1628369,1630202,1628436-1627759-201950-1628369-1630202,,1631230,1629640,1630200,1628984,1631110,1631230-1629640-1630200-1628984-1631110,,2,2,4
27,0022300571,28,4,4,4:49,3:54,289,234,55,559,577,93 - 114,93 - 114,21,21,0,1629674,1627759,201950,1630205,1630202,1629674-1627759-201950-1630205-1630202,,1631230,1631104,1629603,1630572,1631110,1631230-1631104-1629603-1630572-1631110,,0,0,3
28,0022300571,29,4,4,3:54,3:54,234,234,0,577,585,93 - 114,93 - 114,21,21,0,1629674,1629004,1630625,1630205,1630202,1629674-1629004-1630625-1630205-1630202,,1631230,1631104,1629603,1630572,1631110,1631230-1631104-1629603-1630572-1631110,,0,0,0
29,0022300571,30,4,4,3:54,3:03,234,183,51,585,594,93 - 114,94 - 114,21,20,-1,1629674,1629004,1630625,1630205,1630202,1629674-1629004-1630625-1630205-1630202,,1631230,1631104,1629603,1630572,1628984,1631230-1631104-1629603-1630572-1628984,,0,1,3
30,0022300571,31,4,4,3:03,0:00,183,0,183,594,640,94 - 114,98 - 117,20,19,-1,1641775,1629004,1630625,1630205,1631120,1641775-1629004-1630625-1630205-1631120,,1631230,1631104,1629603,1630572,1628984,1631230-1631104-1629603-1630572-1628984,,3,4,15
0,0022300586,1,1,1,12:00,6:48,2880,2568,312,2,53,0 - 0,13 - 14,0,1,1,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629008,203932,203999,203484,1627750,1629008-203932-203999-203484-1627750,,14,13,20
1,0022300586,2,1,1,6:48,6:02,2568,2522,46,53,64,13 - 14,15 - 18,1,3,2,1627759,1630573,204001,1628401,201143,1627759-1630573-204001-1628401-201143,,1629008,203932,203999,203484,1627750,1629008-203932-203999-203484-1627750,,4,2,4
2,0022300586,3,1,1,6:02,4:12,2522,2412,110,64,87,15 - 18,20 - 23,3,3,0,1627759,1630573,204001,1628401,201143,1627759-1630573-204001-1628401-201143,,1629008,203932,203999,203484,202704,1629008-203932-203999-203484-202704,,5,5,6
3,0022300586,4,1,1,4:12,3:42,2412,2382,30,87,94,20 - 23,23 - 23,3,0,-3,1627759,1630573,204001,1628401,201143,1627759-1630573-204001-1628401-201143,,1629008,1631212,203999,203484,202704,1629008-1631212-203999-203484-202704,,0,3,2
4,0022300586,5,1,1,3:42,2:37,2382,2317,65,94,105,23 - 23,25 - 25,0,0,0,1627759,1630573,204001,1628401,201143,1627759-1630573-204001-1628401-201143,,1631128,1631212,203999,203484,202704,1631128-1631212-203999-203484-202704,,2,2,4
5,0022300586,6,1,2,2:37,12:00,2317,2160,157,105,139,25 - 25,31 - 32,0,1,1,1630202,1630573,201950,1628369,201143,1630202-1630573-201950-1628369-201143,,1631128,1631212,203999,203200,202704,1631128-1631212-203999-203200-202704,,7,6,10
6,0022300586,7,2,2,12:00,10:37,2160,2077,83,139,155,31 - 32,31 - 37,1,6,5,1628369,201950,1630573,1630202,1628436,1628369-201950-1630573-1630202-1628436,,203932,1627750,202704,1631212,1631128,203932-1627750-202704-1631212-1631128,,5,0,4
7,0022300586,8,2,2,10:37,7:44,2077,1904,173,155,179,31 - 37,40 - 43,6,3,-3,1628369,201950,1630573,1630202,1628436,1628369-201950-1630573-1630202-1628436,,203932,1627750,202704,1631212,1629008,203932-1627750-202704-1631212-1629008,,6,9,11
8,0022300586,9,2,2,7:44,5:30,1904,1770,134,179,217,40 - 43,44 - 48,3,4,1,1628369,1627759,204001,1628401,201143,1628369-1627759-204001-1628401-201143,,203999,1627750,203484,1631212,1629008,203999-1627750-203484-1631212-1629008,,5,4,9
9,0022300586,10,2,2,5:30,0:05,1770,1445,325,217,280,44 - 48,55 - 61,4,6,2,1628369,1627759,204001,1628401,201143,1628369-1627759-204001-1628401-201143,,203999,1627750,203484,203932,1629008,203999-1627750-203484-203932-1629008,,13,11,20
10,0022300586,11,2,3,0:05,12:00,1445,1440,5,280,295,55 - 61,55 - 61,6,6,0,1628369,1627759,204001,1628401,201143,1628369-1627759-204001-1628401-201143,,203999,1631212,203484,203932,202704,203999-1631212-203484-203932-202704,,0,0,1
11,0022300586,12,3,3,12:00,6:57,1440,1137,303,295,345,55 - 61,69 - 68,6,-1,-7,1627759,1628369,204001,1628401,201950,1627759-1628369-204001-1628401-201950,,1629008,203932,203999,203484,1627750,1629008-203932-203999-203484-1627750,,7,14,21
12,0022300586,13,3,3,6:57,4:54,1137,1014,123,345,370,69 - 68,69 - 76,-1,7,8,1627759,1628369,204001,1628401,201143,1627759-1628369-204001-1628401-201143,,1629008,203932,203999,203484,1627750,1629008-203932-203999-203484-1627750,,8,0,7
13,0022300586,14,3,3,4:54,4:25,1014,985,29,370,382,69 - 76,70 - 77,7,7,0,1627759,201950,1630573,1628401,201143,1627759-201950-1630573-1628401-201143,,1629008,203932,203999,203484,202704,1629008-203932-203999-203484-202704,,1,1,0
14,0022300586,15,3,3,4:25,0:05,985,725,260,382,416,70 - 77,79 - 82,7,3,-4,1627759,201950,1630573,1628401,201143,1627759-201950-1630573-1628401-201143,,1629008,203932,203999,1631212,202704,1629008-203932-203999-1631212-202704,,5,9,14
15,0022300586,16,3,4,0:05,12:00,725,720,5,416,431,79 - 82,81 - 82,3,1,-2,1627759,201950,1630573,1630202,201143,1627759-201950-1630573-1630202-201143,,1629008,203932,203484,1631212,202704,1629008-203932-203484-1631212-202704,,0,2,2
16,0022300586,17,4,4,12:00,8:13,720,493,227,431,466,81 - 82,91 - 89,1,-2,-3,1628369,204001,201950,1630202,1628436,1628369-204001-201950-1630202-1628436,,203932,203484,1627750,202704,1631212,203932-203484-1627750-202704-1631212,,7,10,12
17,0022300586,18,4,4,8:13,6:37,493,397,96,466,479,91 - 89,93 - 91,-2,-2,0,1628369,204001,201950,1630202,201143,1628369-204001-201950-1630202-201143,,203932,203484,1627750,202704,1631212,203932-203484-1627750-202704-1631212,,2,2,5
18,0022300586,19,4,4,6:37,2:27,397,147,250,479,520,93 - 91,101 - 98,-2,-3,-1,1628369,204001,1627759,1628401,201143,1628369-204001-1627759-1628401-201143,,203932,203484,1627750,1629008,203999,203932-203484-1627750-1629008-203999,,7,8,14
19,0022300586,20,4,4,2:27,0:00,147,0,147,520,563,101 - 98,102 - 100,-3,-2,1,1628369,204001,1627759,1628401,201950,1628369-204001-1627759-1628401-201950,,203932,203484,1627750,1629008,203999,203932-203484-1627750-1629008-203999,,2,1,10
0,0022300603,1,1,1,12:00,5:51,2880,2511,369,2,95,0 - 0,18 - 8,0,10,10,1630573,1628369,204001,1627759,1628401,1630573-1628369-204001-1627759-1628401,,1641715,1628415,1630578,1641708,1630224,1641715-1628415-1630578-1641708-1630224,,18,8,35
1,0022300603,2,1,1,5:51,4:33,2511,2433,78,95,115,18 - 8,22 - 11,10,11,1,1630573,1630202,204001,1627759,1628436,1630573-1630202-204001-1627759-1628436,,1641715,1628988,1630578,1641708,1630224,1641715-1628988-1630578-1641708-1630224,,4,3,4
2,0022300603,3,1,1,4:33,2:39,2433,2319,114,115,135,22 - 11,27 - 18,11,9,-2,1630573,1630202,204001,1627759,1628436,1630573-1630202-204001-1627759-1628436,,1630256,1628988,1630578,1641708,1630224,1630256-1628988-1630578-1641708-1630224,,5,7,7
3,0022300603,4,1,1,2:39,1:07,2319,2227,92,135,156,27 - 18,33 - 25,9,8,-1,1628401,1630202,204001,1628369,1628436,1628401-1630202-204001-1628369-1628436,,1630256,1628988,1631466,1628415,1629111,1630256-1628988-1631466-1628415-1629111,,6,7,7
4,0022300603,5,1,2,1:07,12:00,2227,2160,67,156,176,33 - 25,35 - 25,8,10,2,1628401,1630202,1629052,1628369,1628436,1628401-1630202-1629052-1628369-1628436,,1630256,1628988,1631466,1628415,1629111,1630256-1628988-1631466-1628415-1629111,,2,0,4
5,0022300603,6,2,2,12:00,9:18,2160,1998,162,176,201,35 - 25,44 - 33,10,11,1,1628369,1628401,1630202,1629052,1629674,1628369-1628401-1630202-1629052-1629674,,1628415,1628988,1630256,1629111,1631466,1628415-1628988-1630256-1629111-1631466,,9,8,11
6,0022300603,7,2,2,9:18,8:59,1998,1979,19,201,213,44 - 33,44 - 33,11,11,0,1628369,1628401,1630202,1629052,1629674,1628369-1628401-1630202-1629052-1629674,,1628415,1628988,1641715,1629111,1631466,1628415-1628988-1641715-1629111-1631466,,0,0,2
7,0022300603,8,2,2,8:59,8:45,1979,1965,14,213,218,44 - 33,44 - 33,11,11,0,1628369,1628401,1630202,1629052,1629674,1628369-1628401-1630202-1629052-1629674,,1628415,1641708,1641715,1629111,1631466,1628415-1641708-1641715-1629111-1631466,,0,0,1
8,0022300603,9,2,2,8:45,8:37,1965,1957,8,218,225,44 - 33,44 - 34,11,10,-1,1628369,1628401,1630202,1627759,1629674,1628369-1628401-1630202-1627759-1629674,,1630224,1641708,1641715,1629111,1631466,1630224-1641708-1641715-1629111-1631466,,0,1,0
9,0022300603,10,2,2,8:37,8:12,1957,1932,25,225,232,44 - 34,44 - 37,10,7,-3,1628369,1628401,1630202,1627759,1628436,1628369-1628401-1630202-1627759-1628436,,1630224,1641708,1641715,1629111,1631466,1630224-1641708-1641715-1629111-1631466,,0,3,3
10,0022300603,11,2,2,8:12,6:20,1932,1820,112,232,253,44 - 37,48 - 40,7,8,1,1628369,1628401,1630573,1627759,1628436,1628369-1628401-1630573-1627759-1628436,,1630224,1641708,1641715,1630578,1631466,1630224-1641708-1641715-1630578-1631466,,4,3,7
11,0022300603,12,2,2,6:20,5:28,1820,1768,52,253,271,48 - 40,51 - 43,8,8,0,204001,1628401,1630573,1627759,1630202,204001-1628401-1630573-1627759-1630202,,1630224,1641708,1641715,1630578,1628415,1630224-1641708-1641715-1630578-1628415,,3,3,4
12,0022300603,13,2,2,5:28,3:16,1768,1636,132,271,296,51 - 43,59 - 45,8,14,6,204001,1628401,1630573,1629052,1630202,204001-1628401-1630573-1629052-1630202,,1630224,1641708,1641715,1630578,1628415,1630224-1641708-1641715-1630578-1628415,,8,2,11
